_id,timestamp,activity,x,y,z
6708d56a15ad73d8693f6fb8,2024-10-11T07:36:10.024895,walking,-4.8640984,-8.747531799999999,0.980665
6708d56a15ad73d8693f6fb9,2024-10-11T07:36:10.150618,walking,-5.1386845999999995,-9.2574776,-0.8237586
6708d56a15ad73d8693f6fba,2024-10-11T07:36:10.277016,walking,-6.354709199999999,-6.6292954,-0.8237586
6708d56a15ad73d8693f6fbb,2024-10-11T07:36:10.401993,walking,-4.6287388,-9.022118,3.6088471999999996
6708d56a15ad73d8693f6fbc,2024-10-11T07:36:10.527027,walking,-8.4729456,-6.982334799999999,2.9812215999999996
6708d56a15ad73d8693f6fbd,2024-10-11T07:36:10.652350,walking,-3.4911673999999997,-6.864655,-0.7453053999999999
6708d56a15ad73d8693f6fbe,2024-10-11T07:36:10.782569,walking,-6.864655,-7.296147599999999,0.392266
6708d56a15ad73d8693f6fbf,2024-10-11T07:36:10.908240,walking,-5.1779112,-9.1790244,4.903325
6708d56b15ad73d8693f6fc0,2024-10-11T07:36:11.037270,walking,-5.687856999999999,-7.4138274,2.6281822
6708d56b15ad73d8693f6fc1,2024-10-11T07:36:11.162505,walking,-5.1779112,-7.5315072,3.92266
6708d56b15ad73d8693f6fc2,2024-10-11T07:36:11.288371,walking,-6.5508422,-8.1983594,2.3143694
6708d56b15ad73d8693f6fc3,2024-10-11T07:36:11.414621,walking,-3.8834334,-8.8652116,-1.8828768
6708d56b15ad73d8693f6fc4,2024-10-11T07:36:11.541668,walking,-4.746418599999999,-8.1983594,1.765197
6708d56b15ad73d8693f6fc5,2024-10-11T07:36:11.667672,walking,-4.3933792,-8.4729456,3.8834334
6708d56b15ad73d8693f6fc6,2024-10-11T07:36:11.792981,walking,-5.88399,-7.296147599999999,2.0005566
6708d56b15ad73d8693f6fc7,2024-10-11T07:36:11.918819,walking,-8.237585999999999,-9.6889702,1.8044235999999998
6708d56c15ad73d8693f6fc8,2024-10-11T07:36:12.045199,walking,-2.6674088,-7.139241199999999,-1.1767979999999998
6708d56c15ad73d8693f6fc9,2024-10-11T07:36:12.172042,walking,-5.687856999999999,-7.139241199999999,-1.0983448
6708d56c15ad73d8693f6fca,2024-10-11T07:36:12.306682,walking,-5.1386845999999995,-7.7668668,1.569064
6708d56c15ad73d8693f6fcb,2024-10-11T07:36:12.433255,walking,-5.295591,-7.217694399999999,2.2359162
6708d56c15ad73d8693f6fcc,2024-10-11T07:36:12.559733,walking,-5.88399,-9.9635564,1.4121576
6708d56c15ad73d8693f6fcd,2024-10-11T07:36:12.687370,walking,-4.0011132,-7.609960399999999,-0.196133
6708d56c15ad73d8693f6fce,2024-10-11T07:36:12.814645,walking,-3.5696205999999995,-10.4342756,1.765197
6708d56c15ad73d8693f6fcf,2024-10-11T07:36:12.940278,walking,-5.1386845999999995,-8.0022264,-0.7060788
6708d56d15ad73d8693f6fd0,2024-10-11T07:36:13.065625,walking,-4.5502856,-8.629852,1.2160246
6708d56d15ad73d8693f6fd1,2024-10-11T07:36:13.194373,walking,-5.687856999999999,-8.3552658,0.392266
6708d56d15ad73d8693f6fd2,2024-10-11T07:36:13.318941,walking,-4.707191999999999,-9.1005712,-0.1569064
6708d56d15ad73d8693f6fd3,2024-10-11T07:36:13.445289,walking,-2.7850886,-9.7281968,1.1375714
6708d56d15ad73d8693f6fd4,2024-10-11T07:36:13.574114,walking,-4.903325,-8.5121722,1.4513842
6708d56d15ad73d8693f6fd5,2024-10-11T07:36:13.699869,walking,-3.6088471999999996,-8.7083052,2.157463
6708d56d15ad73d8693f6fd6,2024-10-11T07:36:13.826630,walking,-4.0403398,-8.9044382,2.4320492
6708d56d15ad73d8693f6fd7,2024-10-11T07:36:13.952142,walking,-3.92266,-8.8652116,1.1767979999999998
6708d56e15ad73d8693f6fd8,2024-10-11T07:36:14.077367,walking,-7.178467799999999,-7.7668668,0.6276256
6708d56e15ad73d8693f6fd9,2024-10-11T07:36:14.203852,walking,-5.0210048,-8.1591328,1.3337044
6708d56e15ad73d8693f6fda,2024-10-11T07:36:14.329024,walking,-6.3154826,-7.1000146,1.7259703999999998
6708d56e15ad73d8693f6fdb,2024-10-11T07:36:14.453130,walking,-6.0801229999999995,-7.84532,1.8436502
6708d56e15ad73d8693f6fdc,2024-10-11T07:36:14.579131,walking,-8.5121722,-9.571290399999999,1.6867438000000001
6708d56e15ad73d8693f6fdd,2024-10-11T07:36:14.709982,walking,-2.8243152,-7.5315072,-1.0983448
6708d56e15ad73d8693f6fde,2024-10-11T07:36:14.836914,walking,-4.8248717999999995,-7.6884136,-0.2745862
6708d56e15ad73d8693f6fdf,2024-10-11T07:36:14.963045,walking,-4.6287388,-9.022118,4.4326058
6708d56f15ad73d8693f6fe0,2024-10-11T07:36:15.088575,walking,-4.8248717999999995,-8.237585999999999,2.4712758
6708d56f15ad73d8693f6fe1,2024-10-11T07:36:15.218192,walking,-2.7458620000000002,-14.043122799999999,2.3928225999999997
6708d56f15ad73d8693f6fe2,2024-10-11T07:36:15.348636,walking,-4.9425516,-6.5900688,-2.1966896
6708d56f15ad73d8693f6fe3,2024-10-11T07:36:15.475726,walking,-4.511059,-7.256920999999999,2.2359162
6708d56f15ad73d8693f6fe4,2024-10-11T07:36:15.601804,walking,-6.0801229999999995,-5.6094038,1.0591182
6708d56f15ad73d8693f6fe5,2024-10-11T07:36:15.727630,walking,-5.88399,-7.8845466,2.3535959999999996
6708d56f15ad73d8693f6fe6,2024-10-11T07:36:15.854318,walking,-8.825985,-9.1790244,2.7066354
6708d56f15ad73d8693f6fe7,2024-10-11T07:36:15.978562,walking,-3.1773545999999997,-6.5508422,-1.6475172
6708d57015ad73d8693f6fe8,2024-10-11T07:36:16.105380,walking,-6.2370294,-7.217694399999999,-0.6276256
6708d57015ad73d8693f6fe9,2024-10-11T07:36:16.230431,walking,-5.5701772,-8.1983594,3.4911673999999997
6708d57015ad73d8693f6fea,2024-10-11T07:36:16.355569,walking,-5.8055368,-7.3746008,1.8436502
6708d57015ad73d8693f6feb,2024-10-11T07:36:16.481304,walking,-5.1386845999999995,-10.198916,2.9812215999999996
6708d57015ad73d8693f6fec,2024-10-11T07:36:16.627657,walking,-4.118792999999999,-6.472389,-1.1375714
6708d57015ad73d8693f6fed,2024-10-11T07:36:16.754406,walking,-3.8834334,-9.414383999999998,1.8436502
6708d57015ad73d8693f6fee,2024-10-11T07:36:16.879413,walking,-6.040896399999999,-6.5900688,2.8243152
6708d57115ad73d8693f6fef,2024-10-11T07:36:17.004442,walking,-5.5701772,-7.6491869999999995,3.92266
6708d57115ad73d8693f6ff0,2024-10-11T07:36:17.129748,walking,-8.1983594,-9.1790244,3.0204481999999997
6708d57115ad73d8693f6ff1,2024-10-11T07:36:17.255698,walking,-4.707191999999999,-8.1591328,0.43149259999999995
6708d57115ad73d8693f6ff2,2024-10-11T07:36:17.381921,walking,-6.3939357999999995,-9.1790244,3.2950344
6708d57115ad73d8693f6ff3,2024-10-11T07:36:17.508234,walking,-5.0210048,-6.7077486,1.0198916
6708d57115ad73d8693f6ff4,2024-10-11T07:36:17.633912,walking,-5.5701772,-7.7668668,1.8044235999999998
6708d57115ad73d8693f6ff5,2024-10-11T07:36:17.760431,walking,-4.3541526,-9.218251,3.530394
6708d57115ad73d8693f6ff6,2024-10-11T07:36:17.887424,walking,-5.099458,-10.8265416,2.157463
6708d57215ad73d8693f6ff7,2024-10-11T07:36:18.011223,walking,-4.4718324,-7.5315072,-1.6867438000000001
6708d57215ad73d8693f6ff8,2024-10-11T07:36:18.137529,walking,-5.0602314,-7.139241199999999,0.7453053999999999
6708d57215ad73d8693f6ff9,2024-10-11T07:36:18.263634,walking,-5.2171378,-8.1591328,3.4127142
6708d57215ad73d8693f6ffa,2024-10-11T07:36:18.389383,walking,-5.7663101999999995,-7.9237732,3.138128
6708d57215ad73d8693f6ffb,2024-10-11T07:36:18.514339,walking,-7.453054,-8.3552658,4.5895122
6708d57215ad73d8693f6ffc,2024-10-11T07:36:18.639256,walking,-4.511059,-7.0215613999999995,-0.6276256
6708d57215ad73d8693f6ffd,2024-10-11T07:36:18.766981,walking,-7.256920999999999,-8.9828914,1.8436502
6708d57215ad73d8693f6ffe,2024-10-11T07:36:18.895102,walking,-4.5895122,-7.4922806,1.1767979999999998
6708d57315ad73d8693f6fff,2024-10-11T07:36:19.019960,walking,-6.7469752000000005,-7.256920999999999,2.7850886
6708d57315ad73d8693f7000,2024-10-11T07:36:19.145447,walking,-4.903325,-9.2574776,3.6480737999999997
6708d57315ad73d8693f7001,2024-10-11T07:36:19.271924,walking,-5.4917240000000005,-10.8657682,1.0198916
6708d57315ad73d8693f7002,2024-10-11T07:36:19.396458,walking,-4.6679654,-7.84532,-2.157463
6708d57315ad73d8693f7003,2024-10-11T07:36:19.522545,walking,-4.9425516,-7.217694399999999,0.9414384
6708d57315ad73d8693f7004,2024-10-11T07:36:19.648200,walking,-5.530950600000001,-9.022118,3.4911673999999997
6708d57315ad73d8693f7005,2024-10-11T07:36:19.773394,walking,-6.2370294,-7.4922806,2.2359162
6708d57315ad73d8693f7006,2024-10-11T07:36:19.899422,walking,-8.3552658,-10.0812362,3.1773545999999997
6708d57415ad73d8693f7007,2024-10-11T07:36:20.025219,walking,-3.4127142,-6.668522,-2.3143694
6708d57415ad73d8693f7008,2024-10-11T07:36:20.150403,walking,-6.3939357999999995,-7.6884136,0.4707192
6708d57415ad73d8693f7009,2024-10-11T07:36:20.275855,walking,-5.6094038,-8.9044382,4.6287388
6708d57415ad73d8693f700a,2024-10-11T07:36:20.400979,walking,-6.0801229999999995,-7.139241199999999,3.92266
6708d57415ad73d8693f700b,2024-10-11T07:36:20.526644,walking,-3.6480737999999997,-9.5320638,6.6292954
6708d57415ad73d8693f700c,2024-10-11T07:36:20.655048,walking,-4.746418599999999,-7.8845466,-0.196133
6708d57415ad73d8693f700d,2024-10-11T07:36:20.782629,walking,-4.785645199999999,-9.218251,2.6281822
6708d57415ad73d8693f700e,2024-10-11T07:36:20.910190,walking,-5.1779112,-6.0801229999999995,0.8629851999999999
6708d57515ad73d8693f700f,2024-10-11T07:36:21.036994,walking,-5.923216599999999,-7.8845466,2.5105024
6708d57515ad73d8693f7010,2024-10-11T07:36:21.163885,walking,-7.1000146,-7.3353741999999995,1.6867438000000001
6708d57515ad73d8693f7011,2024-10-11T07:36:21.290393,walking,-6.1193496,-7.7668668,-1.0591182
6708d57515ad73d8693f7012,2024-10-11T07:36:21.416825,walking,-6.1585762,-10.1204628,3.9618866
6708d57515ad73d8693f7013,2024-10-11T07:36:21.544714,walking,-4.5502856,-6.786201800000001,0
6708d57515ad73d8693f7014,2024-10-11T07:36:21.672682,walking,-6.472389,-7.1000146,2.3143694
6708d57515ad73d8693f7015,2024-10-11T07:36:21.799649,walking,-5.727083599999999,-8.2768126,4.5502856
6708d57515ad73d8693f7016,2024-10-11T07:36:21.926403,walking,-5.1386845999999995,-11.885659799999999,2.549729
6708d57615ad73d8693f7017,2024-10-11T07:36:22.052730,walking,-3.92266,-7.0215613999999995,-1.2160246
6708d57615ad73d8693f7018,2024-10-11T07:36:22.180037,walking,-5.6486304,-7.296147599999999,0.2745862
6708d57615ad73d8693f7019,2024-10-11T07:36:22.306754,walking,-4.8640984,-8.3552658,2.6281822
6708d57615ad73d8693f701a,2024-10-11T07:36:22.433451,walking,-6.668522,-7.3746008,2.4712758
6708d57615ad73d8693f701b,2024-10-11T07:36:22.559707,walking,-7.6884136,-10.0420096,1.5298374
6708d57615ad73d8693f701c,2024-10-11T07:36:22.685556,walking,-2.8635417999999997,-8.8652116,-0.7060788
6708d57615ad73d8693f701d,2024-10-11T07:36:22.812118,walking,-7.3353741999999995,-6.3939357999999995,-1.0591182
6708d57615ad73d8693f701e,2024-10-11T07:36:22.939654,walking,-3.5696205999999995,-8.825985,3.0204481999999997
6708d57715ad73d8693f701f,2024-10-11T07:36:23.065170,walking,-5.6486304,-7.8845466,2.0790097999999997
6708d57715ad73d8693f7020,2024-10-11T07:36:23.190641,walking,-5.923216599999999,-10.0812362,2.0397832
6708d57715ad73d8693f7021,2024-10-11T07:36:23.316360,walking,-4.8640984,-6.040896399999999,-1.4906107999999998
6708d57715ad73d8693f7022,2024-10-11T07:36:23.441913,walking,-3.6873004,-9.924329799999999,3.9618866
6708d57715ad73d8693f7023,2024-10-11T07:36:23.567562,walking,-5.4524974,-6.276256,-0.2745862
6708d57715ad73d8693f7024,2024-10-11T07:36:23.693675,walking,-6.2370294,-7.4138274,1.1375714
6708d57715ad73d8693f7025,2024-10-11T07:36:23.819519,walking,-7.7668668,-9.3359308,2.9027684
6708d57715ad73d8693f7026,2024-10-11T07:36:23.943912,walking,-4.0795664,-7.8060934,0.2745862
6708d57815ad73d8693f7027,2024-10-11T07:36:24.069662,walking,-4.3933792,-10.0812362,2.6674088
6708d57815ad73d8693f7028,2024-10-11T07:36:24.195631,walking,-5.0210048,-7.139241199999999,0.2353596
6708d57815ad73d8693f7029,2024-10-11T07:36:24.320337,walking,-5.099458,-7.8060934,2.2359162
6708d57815ad73d8693f702a,2024-10-11T07:36:24.445410,walking,-4.5502856,-8.629852,2.5889556
6708d57815ad73d8693f702b,2024-10-11T07:36:24.570628,walking,-3.726527,-10.1204628,2.0397832
6708d57815ad73d8693f702c,2024-10-11T07:36:24.695986,walking,-2.9027684,-8.5121722,-1.4906107999999998
6708d57815ad73d8693f702d,2024-10-11T07:36:24.821375,walking,-5.2563644,-8.590625399999999,0.5883989999999999
6708d57815ad73d8693f702e,2024-10-11T07:36:24.947689,walking,-4.707191999999999,-8.747531799999999,1.5298374
6708d57915ad73d8693f702f,2024-10-11T07:36:25.074218,walking,-6.1193496,-8.825985,0.6668522
6708d57915ad73d8693f7030,2024-10-11T07:36:25.202051,walking,-4.5895122,-8.0022264,0.1569064
6708d57915ad73d8693f7031,2024-10-11T07:36:25.327444,walking,-2.8243152,-9.4536106,0.3530394
6708d57915ad73d8693f7032,2024-10-11T07:36:25.452792,walking,-4.511059,-7.9237732,0.2745862
6708d57915ad73d8693f7033,2024-10-11T07:36:25.580110,walking,-3.4519407999999996,-9.1005712,1.8436502
6708d57915ad73d8693f7034,2024-10-11T07:36:25.729648,walking,-3.6480737999999997,-8.8652116,2.6281822
6708d57915ad73d8693f7035,2024-10-11T07:36:25.856911,walking,-3.0204481999999997,-11.532620399999999,2.7458620000000002
6708d57915ad73d8693f7036,2024-10-11T07:36:25.984250,walking,-5.3740442,-8.1199062,-0.4707192
6708d57a15ad73d8693f7037,2024-10-11T07:36:26.110822,walking,-4.9817782,-8.747531799999999,1.6867438000000001
6708d57a15ad73d8693f7038,2024-10-11T07:36:26.238198,walking,-4.9817782,-7.9629998,1.8044235999999998
6708d57a15ad73d8693f7039,2024-10-11T07:36:26.367744,walking,-6.3939357999999995,-7.1000146,1.5298374
6708d57a15ad73d8693f703a,2024-10-11T07:36:26.495349,walking,-5.5701772,-8.1199062,2.7850886
6708d57a15ad73d8693f703b,2024-10-11T07:36:26.621883,walking,-8.7867584,-9.649743599999999,2.0397832
6708d57a15ad73d8693f703c,2024-10-11T07:36:26.749311,walking,-2.0790097999999997,-8.1199062,-2.3928225999999997
6708d57a15ad73d8693f703d,2024-10-11T07:36:26.877074,walking,-6.5116156,-6.040896399999999,-1.0983448
6708d57b15ad73d8693f703e,2024-10-11T07:36:27.005206,walking,-4.9425516,-9.80665,5.099458
6708d57b15ad73d8693f703f,2024-10-11T07:36:27.131454,walking,-5.6094038,-7.609960399999999,2.0397832
6708d57b15ad73d8693f7040,2024-10-11T07:36:27.257328,walking,-4.4718324,-12.160245999999999,1.4513842
6708d57b15ad73d8693f7041,2024-10-11T07:36:27.382946,walking,-4.9817782,-6.8254284,-0.8237586
6708d57b15ad73d8693f7042,2024-10-11T07:36:27.509028,walking,-4.5895122,-9.414383999999998,0.9022117999999999
6708d57b15ad73d8693f7043,2024-10-11T07:36:27.635543,walking,-5.4524974,-6.786201800000001,0.4707192
6708d57b15ad73d8693f7044,2024-10-11T07:36:27.761004,walking,-5.3348176,-8.1983594,2.1182364
6708d57b15ad73d8693f7045,2024-10-11T07:36:27.886809,walking,-8.9436648,-6.5508422,2.3535959999999996
6708d57c15ad73d8693f7046,2024-10-11T07:36:28.014110,walking,-4.903325,-8.237585999999999,-0.980665
6708d57c15ad73d8693f7047,2024-10-11T07:36:28.141506,walking,-4.3933792,-10.6304086,3.0204481999999997
6708d57c15ad73d8693f7048,2024-10-11T07:36:28.267936,walking,-4.8248717999999995,-6.786201800000001,1.3337044
6708d57c15ad73d8693f7049,2024-10-11T07:36:28.394420,walking,-5.88399,-7.609960399999999,3.0989014
6708d57c15ad73d8693f704a,2024-10-11T07:36:28.522302,walking,-4.2756994,-9.1005712,3.334261
6708d57c15ad73d8693f704b,2024-10-11T07:36:28.650808,walking,-5.0602314,-7.453054,-1.2160246
6708d57c15ad73d8693f704c,2024-10-11T07:36:28.781168,walking,-5.530950600000001,-9.1005712,2.1966896
6708d57c15ad73d8693f704d,2024-10-11T07:36:28.908722,walking,-5.8447634,-5.2563644,-0.2353596
6708d57d15ad73d8693f704e,2024-10-11T07:36:29.035556,walking,-5.923216599999999,-7.9237732,2.157463
6708d57d15ad73d8693f704f,2024-10-11T07:36:29.162047,walking,-8.2768126,-9.1005712,2.7850886
6708d57d15ad73d8693f7050,2024-10-11T07:36:29.289026,walking,-3.2558078,-6.6292954,-1.1767979999999998
6708d57d15ad73d8693f7051,2024-10-11T07:36:29.415913,walking,-7.4922806,-6.4331624,-1.0983448
6708d57d15ad73d8693f7052,2024-10-11T07:36:29.542829,walking,-4.9817782,-9.924329799999999,5.8055368
6708d57d15ad73d8693f7053,2024-10-11T07:36:29.672211,walking,-6.864655,-5.962443199999999,3.3734876000000003
6708d57d15ad73d8693f7054,2024-10-11T07:36:29.800141,walking,-4.8640984,-9.7281968,5.3348176
6708d57d15ad73d8693f7055,2024-10-11T07:36:29.924634,walking,-4.0011132,-8.669078599999999,2.0005566
6708d57e15ad73d8693f7056,2024-10-11T07:36:30.049790,walking,-5.1386845999999995,-8.237585999999999,-1.8436502
6708d57e15ad73d8693f7057,2024-10-11T07:36:30.181263,walking,-5.1386845999999995,-7.7668668,0.2745862
6708d57e15ad73d8693f7058,2024-10-11T07:36:30.308281,walking,-5.6486304,-7.8845466,2.0790097999999997
6708d57e15ad73d8693f7059,2024-10-11T07:36:30.437014,walking,-6.1585762,-7.453054,2.6674088
6708d57e15ad73d8693f705a,2024-10-11T07:36:30.563904,walking,-8.1983594,-8.2768126,4.314926
6708d57e15ad73d8693f705b,2024-10-11T07:36:30.691438,walking,-3.8834334,-6.3154826,-2.0397832
6708d57e15ad73d8693f705c,2024-10-11T07:36:30.818022,walking,-7.256920999999999,-8.7083052,1.4906107999999998
6708d57e15ad73d8693f705d,2024-10-11T07:36:30.944786,walking,-6.5508422,-8.9436648,4.8248717999999995
6708d57f15ad73d8693f705e,2024-10-11T07:36:31.071883,walking,-5.2171378,-7.6491869999999995,3.1773545999999997
6708d57f15ad73d8693f705f,2024-10-11T07:36:31.199180,walking,-5.0210048,-8.5121722,4.1972461999999995
6708d57f15ad73d8693f7060,2024-10-11T07:36:31.324266,walking,-4.707191999999999,-10.277369199999999,1.96133
6708d57f15ad73d8693f7061,2024-10-11T07:36:31.450663,walking,-4.0403398,-7.453054,-1.8828768
6708d57f15ad73d8693f7062,2024-10-11T07:36:31.578083,walking,-3.9618866,-7.4922806,3.530394
6708d57f15ad73d8693f7063,2024-10-11T07:36:31.707069,walking,-5.2171378,-7.217694399999999,2.7850886
6708d57f15ad73d8693f7064,2024-10-11T07:36:31.834059,walking,-5.3348176,-7.9629998,3.2950344
6708d57f15ad73d8693f7065,2024-10-11T07:36:31.964788,walking,-8.629852,-9.5320638,2.8243152
6708d58015ad73d8693f7066,2024-10-11T07:36:32.092624,walking,-3.5696205999999995,-6.903881599999999,-0.980665
6708d58015ad73d8693f7067,2024-10-11T07:36:32.219166,walking,-7.6884136,-7.0215613999999995,0.5883989999999999
6708d58015ad73d8693f7068,2024-10-11T07:36:32.345048,walking,-6.001669799999999,-7.4138274,4.0795664
6708d58015ad73d8693f7069,2024-10-11T07:36:32.472291,walking,-4.8640984,-8.237585999999999,2.0005566
6708d58015ad73d8693f706a,2024-10-11T07:36:32.598519,walking,-5.1779112,-10.9049948,3.0989014
6708d58015ad73d8693f706b,2024-10-11T07:36:32.725560,walking,-4.511059,-6.7077486,-1.6475172
6708d58015ad73d8693f706c,2024-10-11T07:36:32.851743,walking,-3.7657536,-8.4729456,3.6873004
6708d58015ad73d8693f706d,2024-10-11T07:36:32.979313,walking,-5.530950600000001,-6.5508422,0.5883989999999999
6708d58115ad73d8693f706e,2024-10-11T07:36:33.104388,walking,-6.1585762,-7.84532,2.6674088
6708d58115ad73d8693f706f,2024-10-11T07:36:33.229909,walking,-7.609960399999999,-6.472389,2.2359162
6708d58115ad73d8693f7070,2024-10-11T07:36:33.356549,walking,-3.8834334,-7.6884136,-1.0591182
6708d58115ad73d8693f7071,2024-10-11T07:36:33.482662,walking,-6.668522,-6.864655,0.392266
6708d58115ad73d8693f7072,2024-10-11T07:36:33.608789,walking,-4.6287388,-8.1983594,1.96133
6708d58115ad73d8693f7073,2024-10-11T07:36:33.736010,walking,-6.786201800000001,-6.5900688,3.92266
6708d58115ad73d8693f7074,2024-10-11T07:36:33.863723,walking,-3.6088471999999996,-9.9635564,4.5502856
6708d58115ad73d8693f7075,2024-10-11T07:36:33.991016,walking,-6.5116156,-7.7276402,0
6708d58215ad73d8693f7076,2024-10-11T07:36:34.119090,walking,-4.5895122,-8.9828914,-0.43149259999999995
6708d58215ad73d8693f7077,2024-10-11T07:36:34.245184,walking,-6.786201800000001,-6.3154826,0.980665
6708d58215ad73d8693f7078,2024-10-11T07:36:34.375187,walking,-4.746418599999999,-9.6889702,5.099458
6708d58215ad73d8693f7079,2024-10-11T07:36:34.502076,walking,-7.5315072,-8.237585999999999,1.96133
6708d58215ad73d8693f707a,2024-10-11T07:36:34.627347,walking,-5.4917240000000005,-7.3746008,0.0392266
6708d58215ad73d8693f707b,2024-10-11T07:36:34.753776,walking,-4.785645199999999,-9.6889702,0.9414384
6708d58215ad73d8693f707c,2024-10-11T07:36:34.879554,walking,-5.530950600000001,-6.943108199999999,0
6708d58315ad73d8693f707d,2024-10-11T07:36:35.006946,walking,-5.5701772,-7.8060934,1.5298374
6708d58315ad73d8693f707e,2024-10-11T07:36:35.135075,walking,-5.099458,-8.590625399999999,1.4513842
6708d58315ad73d8693f707f,2024-10-11T07:36:35.262952,walking,-5.1779112,-11.2188076,2.0397832
6708d58315ad73d8693f7080,2024-10-11T07:36:35.393363,walking,-3.8834334,-6.7077486,-1.8828768
6708d58315ad73d8693f7081,2024-10-11T07:36:35.518710,walking,-3.5696205999999995,-7.9629998,5.5701772
6708d58315ad73d8693f7082,2024-10-11T07:36:35.644832,walking,-5.7663101999999995,-6.5116156,0.6668522
6708d58315ad73d8693f7083,2024-10-11T07:36:35.775033,walking,-6.276256,-7.256920999999999,3.4519407999999996
6708d58315ad73d8693f7084,2024-10-11T07:36:35.901486,walking,-6.903881599999999,-8.1983594,2.9812215999999996
6708d58415ad73d8693f7085,2024-10-11T07:36:36.027753,walking,-6.668522,-7.0215613999999995,-0.3138128
6708d58415ad73d8693f7086,2024-10-11T07:36:36.154133,walking,-5.0602314,-9.7674234,2.0005566
6708d58415ad73d8693f7087,2024-10-11T07:36:36.279911,walking,-6.354709199999999,-6.8254284,0.0784532
6708d58415ad73d8693f7088,2024-10-11T07:36:36.405744,walking,-5.0602314,-8.1983594,1.7259703999999998
6708d58415ad73d8693f7089,2024-10-11T07:36:36.531719,walking,-6.472389,-8.669078599999999,3.0989014
6708d58415ad73d8693f708a,2024-10-11T07:36:36.657795,walking,-4.0011132,-8.747531799999999,1.765197
6708d58415ad73d8693f708b,2024-10-11T07:36:36.785632,walking,-5.4917240000000005,-8.433719,0.1176798
6708d58415ad73d8693f708c,2024-10-11T07:36:36.913126,walking,-5.7663101999999995,-7.5315072,0.2745862
6708d58515ad73d8693f708d,2024-10-11T07:36:37.041537,walking,-6.4331624,-7.8060934,0
6708d58515ad73d8693f708e,2024-10-11T07:36:37.168671,walking,-7.256920999999999,-7.3353741999999995,0.2353596
6708d58515ad73d8693f708f,2024-10-11T07:36:37.294835,walking,-5.962443199999999,-8.041453,-0.0784532
6708d58515ad73d8693f7090,2024-10-11T07:36:37.421198,walking,-6.3939357999999995,-7.3353741999999995,1.0591182
6708d58515ad73d8693f7091,2024-10-11T07:36:37.547381,walking,-6.903881599999999,-6.864655,1.6082906
6708d58515ad73d8693f7092,2024-10-11T07:36:37.671651,walking,-7.6491869999999995,-6.668522,1.6082906
6708d58515ad73d8693f7093,2024-10-11T07:36:37.797000,walking,-9.1790244,-5.530950600000001,1.96133
6708d58515ad73d8693f7094,2024-10-11T07:36:37.923326,walking,-7.060788,-5.6486304,-0.0392266
6708d58615ad73d8693f7095,2024-10-11T07:36:38.053100,walking,-6.1193496,-5.8055368,-0.1569064
6708d58615ad73d8693f7096,2024-10-11T07:36:38.178410,walking,-7.6884136,-7.3353741999999995,0.8629851999999999
6708d58615ad73d8693f7097,2024-10-11T07:36:38.305341,walking,-7.5315072,-5.1779112,0.43149259999999995
6708d58615ad73d8693f7098,2024-10-11T07:36:38.433716,walking,-6.668522,-6.786201800000001,1.2160246
6708d58615ad73d8693f7099,2024-10-11T07:36:38.559593,walking,-7.4138274,-7.453054,1.4121576
6708d58615ad73d8693f709a,2024-10-11T07:36:38.686818,walking,-7.5315072,-7.4138274,2.6674088
6708d58615ad73d8693f709b,2024-10-11T07:36:38.811330,walking,-5.4917240000000005,-7.3746008,-1.96133
6708d58615ad73d8693f709c,2024-10-11T07:36:38.940489,walking,-5.2563644,-7.217694399999999,0.784532
6708d58715ad73d8693f709d,2024-10-11T07:36:39.065760,walking,-6.001669799999999,-7.217694399999999,2.0790097999999997
6708d58715ad73d8693f709e,2024-10-11T07:36:39.195711,walking,-5.687856999999999,-7.256920999999999,2.3535959999999996
6708d58715ad73d8693f709f,2024-10-11T07:36:39.321405,walking,-9.924329799999999,-6.7469752000000005,2.3928225999999997
6708d58715ad73d8693f70a0,2024-10-11T07:36:39.447638,walking,-6.354709199999999,-7.4138274,1.569064
6708d58715ad73d8693f70a1,2024-10-11T07:36:39.574710,walking,-7.217694399999999,-8.041453,1.96133
6708d58715ad73d8693f70a2,2024-10-11T07:36:39.702559,walking,-4.9817782,-9.0613446,0.3530394
6708d58715ad73d8693f70a3,2024-10-11T07:36:39.829266,walking,-4.707191999999999,-7.217694399999999,1.4906107999999998
6708d58715ad73d8693f70a4,2024-10-11T07:36:39.956211,walking,-5.687856999999999,-7.178467799999999,2.5105024
6708d58815ad73d8693f70a5,2024-10-11T07:36:40.088602,walking,-6.1978028,-8.3552658,3.3734876000000003
6708d58815ad73d8693f70a6,2024-10-11T07:36:40.215542,walking,-6.0801229999999995,-12.0425662,3.1773545999999997
6708d58815ad73d8693f70a7,2024-10-11T07:36:40.342524,walking,-4.511059,-6.903881599999999,-2.3928225999999997
6708d58815ad73d8693f70a8,2024-10-11T07:36:40.473200,walking,-5.099458,-7.3746008,-0.43149259999999995
6708d58815ad73d8693f70a9,2024-10-11T07:36:40.599294,walking,-6.3939357999999995,-7.5315072,1.8044235999999998
6708d58815ad73d8693f70aa,2024-10-11T07:36:40.724946,walking,-5.8447634,-8.0022264,2.7458620000000002
6708d58815ad73d8693f70ab,2024-10-11T07:36:40.849574,walking,-7.9629998,-8.9044382,2.5105024
6708d58815ad73d8693f70ac,2024-10-11T07:36:40.975660,walking,-2.7066354,-7.8845466,-1.4121576
